P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
3.6510656934399996,1.32278,3.1565524035200005,3.1446280607999997,0.2884631,1.3227799999999998,2.3086002,0.04,1.81738564544,3.3265795592000003,0.0009729873318559998,0.040000001,2.927128,0.04,0.011898539520000001,87.328008,77.62611466240003,2456488.08,0.0369,0.38,0.04,0.04000000000000001,0.04,591.3720699999999,1256.3485,5617.0,1.002,1.03,3.9699999999999998,4.39,1.03,1084.89,15.016999999999998,0.01800000000000009,0.9461953099999999,0.73701669,1.744225,0.9335270699999999,1.6536836999999998,0.9872985400000001,1.6536836999999998,0.9011615399999999,1.6536836999999998,2.6263595000000004,2.1956231600000002,0.45236592,Terran,G
7.386559756127999,1.86086,5.921277078940158,6.665697268219521,0.28118907,1.86086,4.1210313,0.11800000000000001,2.4020976888294396,6.120147889860481,0.0019726455657984,0.118,15.054785999999998,0.11800000000000001,0.028062428159999993,87.86888799999996,67.57967231999997,2456488.08,0.109,0.52,0.11800000000000001,0.118,0.11799999999999998,67.954274,731.47435,5617.0,0.988,1.03,4.534,4.39,1.03,1084.89,15.016999999999998,0.04000000000000007,0.9461953099999999,0.73701669,1.744225,0.9335270699999999,1.6536836999999998,0.9872985400000001,1.6536836999999998,0.9011615399999999,1.6536836999999998,2.6263595000000004,1.8027337999999997,0.4583017679999999,Superterran,G
6.953602757024001,1.87207,6.566284067690881,7.360610686064642,0.32656982,1.87207,4.1632686,0.22,2.44454256052992,6.420178200928641,0.0021826107002112004,0.22000001,38.285489,0.22,0.060247598079999985,88.26634559999998,72.13279871999995,2456488.08,0.203,0.22,0.22,0.22,0.22,19.54949,535.70878,5617.0,0.9499999999999998,1.03,3.95,4.39,1.03,1084.89,15.016999999999998,-0.10000000000000003,0.9461953099999999,0.73701669,1.744225,0.9335270699999999,1.6536836999999998,0.9872985400000001,1.6536836999999998,0.9011615399999999,1.6536836999999998,2.6263595000000004,1.7675952399999997,0.444054786,Superterran,G
23.201444,8.79985,0.29961564,0.034047812,0.33744279,8.79985,23.201444,0.5,1.6237527,2.6365727,0.013997613000000002,0.50003031,143.34394,0.5,0.022,89.841,-163.00000000000003,2456488.08,0.533,0.38,0.500121,0.489,0.511,2.9561054,334.02998,5498.0,0.99,0.95,2.0,4.77,0.95,938.33,15.403,0.18000000000000002,0.7388474799999999,0.6557804300000001,1.5575972,0.8306334100000001,1.4767434,0.87857934,1.4767434,0.8018477499999999,1.4767434,2.3208185,1.2498244,0.40019799000000006,Jovian,G
6.65640153648,1.67029,6.246055204099199,7.1081687702112015,0.2838338,1.67029,3.4303812999999996,0.09400000000000001,2.3743639827967997,6.1019670188256,0.001970161825088,0.09400000200000001,10.446347,0.09400000000000001,0.06757295359999999,88.11795199999999,76.86442879999997,2456488.08,0.0829,0.33,0.09400000000000001,0.094,0.094,105.45443,816.41526,5986.0,0.9499999999999998,0.9,3.9680000000000004,4.53,0.9,1134.23,14.201,-0.10399999999999993,0.9317953000000001,0.71533703,1.6766447999999998,0.9060578,1.5896118,0.9579317400000001,1.5896118,0.8745964999999999,1.5896118,2.6062978,1.8106870400000001,0.4423811199999999,Superterran,G
7.219538848832,2.25321,4.888383034320639,5.521921649536002,0.31374646,2.25321,5.702589,0.232,2.2317590911577603,5.4070100862899215,0.0018515934247776001,0.23200001,40.714955,0.232,0.02615242624,87.63358399999998,75.23885951999996,2456488.08,0.204,0.7,0.232,0.232,0.232,17.311892,519.67407,5986.0,0.9759999999999999,0.9,5.35933568,4.53,0.9,1134.23,14.201,0.04400000000000011,0.9317953000000001,0.71533703,1.6766447999999998,0.9060578,1.5896118,0.9579317400000001,1.5896118,0.8745964999999999,1.5896118,2.6062978,1.85845426,0.46258494,Superterran,G
3.6139128731200008,1.3452,3.2389603971200005,3.2504237366719995,0.28745587,1.3452,2.3754251,0.036,1.836936529344,3.3959912704000006,0.001029083340992,0.036000001,2.508553,0.036,0.013180892160000004,88.26445279999999,85.61900185600003,2456488.08,0.049,0.09,0.036,0.036,0.036,640.27647,1281.5537,5815.0,1.042,0.9,3.8120000000000003,4.53,0.9,734.31,14.271,0.02199999999999998,0.8297983,0.68210138,1.6054495,0.86396506,1.5221121,0.91356368,1.5221121,0.8339874199999999,1.5221121,2.4595182,2.5431957799999996,0.45312887599999996,Terran,G
3.545416616608,1.3452,3.28111621264,3.3266080643776004,0.29131738,1.3452,2.3754251,0.06,1.8359479447232003,3.39158300416,0.0010040962217983996,0.060000002,5.419026,0.06,0.011368172544,88.15398399999998,75.72548931584004,2456488.08,0.0817,0.11,0.060000000000000005,0.06,0.06,230.49953,992.6872,5815.0,1.006,0.9,4.42716096,4.53,0.9,734.31,14.271,0.05271999999999995,0.8297983,0.68210138,1.6054495,0.86396506,1.5221121,0.91356368,1.5221121,0.8339874199999999,1.5221121,2.4595182,2.11945424,0.457636264,Terran,G
6.712090087040001,1.7487600000000003,6.145015158550401,7.1081687702112,0.28742681,1.7487599999999999,3.7084594,0.112,2.3615208792575997,6.076449985683201,0.001995434215744,0.112,13.751243,0.112,0.06757295359999999,88.12601919999999,76.30275839999992,2456488.08,0.152,0.27,0.112,0.11200000000000002,0.112,66.151013,726.57263,5815.0,0.948,0.9,3.9880000000000004,4.53,0.9,734.31,14.271,-0.11199999999999999,0.8297983,0.68210138,1.6054495,0.86396506,1.5221121,0.91356368,1.5221121,0.8339874199999999,1.5221121,2.4595182,1.79028824,0.44243063599999993,Superterran,G
9.63939582656,4.05802,1.0495579029452802,0.38829392903872,0.20385252,4.05802,15.483866,0.193,1.6492886810655998,2.9159707459168,0.0029001688529599998,0.19300000000000003,30.184104,0.193,0.06256889280000001,89.26004160000001,123.59613941760007,2456789.9030025406,0.132,0.73,0.19300000000000003,0.193,0.193,38.863442,636.10707,5740.0,1.0,1.22,4.898000000000001,4.29,1.22,1459.64,15.505,-0.03219999999999986,1.4476243,0.90499993,2.1343324,1.1462958,2.0235411,1.2121842,2.0235411,1.1065342,2.0235411,3.2485661,2.16684452,0.4685668499999999,Neptunian,G
161.99864110560003,12.45431,1.3487467464671998,0.12612839095871997,0.21954014999999996,12.45431,103.92352000000001,0.503,3.93240786544,15.535018119840004,0.005355941649280001,0.50300001,127.28218000000001,0.503,0.22467019199999996,86.8212176,142.51342848,2456224.0369704342,0.345,0.83,0.503,0.503,0.503,5.7216318,394.02601,5740.0,1.038,1.22,5.759440000000001,4.29,1.22,1459.64,15.505,0.0939999999999999,1.4476243,0.90499993,2.1343324,1.1462958,2.0235411,1.2121842,2.0235411,1.1065342,2.0235411,3.2485661,1.90531852,0.46878581599999997,Jovian,G
2.05503380704,0.88559,1.1231267953856,0.8245938490854402,0.30768526,0.88559,0.62873346,0.024,1.24355630979712,1.66430207680128,0.0008887580986143999,0.024000001,1.9370550000000002,0.024,0.09516829173651199,89.0253527296,108.63337553088,2456106.751803285,0.114,0.45,0.024,0.024,0.024,86.715406,777.44375,3944.0,0.522,0.48,4.2695839776,4.77,0.4799999999999999,211.01,14.389999999999999,-0.12600000000000006,0.049948073999999995,0.18148625,0.46063985999999996,0.22988036,0.43672373999999997,0.24358745000000004,0.43672373999999997,0.22191349999999999,0.43672373999999997,0.60342479,0.052796602399999996,0.368964954,Terran,M
1.8661802305567996,1.1434200000000003,1.1224810232384,0.82669520857536,0.37746545,1.14342,1.5711566999999997,0.057,1.24366713054976,1.65710135814144,0.0009707713026368001,0.057000001,7.061149,0.057,0.11842767341471998,88.572612224,111.63393382220802,2456183.491059329,0.27,0.68,0.056999999999999995,0.057,0.05700000000000001,15.373368,504.47212,3944.0,0.442,0.48,4.6745567468800004,4.77,0.4799999999999999,211.01,14.389999999999999,-0.11724000008000014,0.049948073999999995,0.18148625,0.46063985999999996,0.22988036,0.43672373999999997,0.24358745000000004,0.43672373999999997,0.22191349999999999,0.43672373999999997,0.60342479,0.039446659,0.349830552,Terran,M
9.493193950464,2.85855,1.1846902655808,0.43603715259200004,0.22413362,2.8585499999999997,8.541399,0.039,1.7757856303360005,3.230191178144,0.001861183993728,0.039000001,3.295709,0.039,0.08586822399999999,88.99747999999998,96.390094336,2457916.3163899495,0.0886,0.42,0.039,0.039,0.039,140.49776000000003,877.12656,4731.0,0.73,0.69,3.8289138688,4.63,0.69,440.12,14.839999999999998,-0.041800000000000004,0.21369709999999997,0.36644199000000005,0.89597051,0.4641548200000001,0.84945935,0.49135988,0.84945935,0.44809407,0.84945935,1.2481394,0.265880982,0.4079099900000001,Neptunian,K
7.122514934577921,2.17474,2.210222968736,1.34328282212864,0.26386218,2.17474,5.369523,0.054,1.9145534088832001,3.7183018393728,0.0012200250337952,0.05400000099999999,5.315946000000001,0.054,0.04258192896,88.86357619199997,91.76233167257607,2456504.090871743,0.123,0.49,0.054,0.054,0.054000000000000006,73.284326,745.41424,4731.0,0.74,0.69,3.2931999999999997,4.63,0.69,440.12,14.839999999999998,-0.04231999999999991,0.21369709999999997,0.36644199000000005,0.89597051,0.4641548200000001,0.84945935,0.49135988,0.84945935,0.44809407,0.84945935,1.2481394,0.268204496,0.399460608,Superterran,K
13.356866323820798,2.74645,1.3148388456959998,0.48456673173119996,0.25690641,2.74645,7.980523599999999,0.08,1.8806271423360004,3.6031394828480003,0.001893397105088,0.080000002,9.653471,0.08,0.12478451200000001,88.48628,97.39036247040005,2457864.0164049095,0.182,0.75,0.08,0.08000000000000002,0.08,33.390171,612.42029,4731.0,0.754,0.69,4.26462528,4.63,0.69,440.12,14.839999999999998,-0.04200000000000016,0.21369709999999997,0.36644199000000005,0.89597051,0.4641548200000001,0.84945935,0.49135988,0.84945935,0.44809407,0.84945935,1.2481394,0.33126179599999994,0.42015920999999995,Neptunian,K
28.893770832277692,1.1994700000000003,3.5805644938492924,5.09891005302377,0.400267216,1.19947,1.8651456,0.1352289632,1.7353412907844867,3.222121167262336,0.0009482347214097152,0.135228966,1.499147,0.1171128384,0.14771272704,88.6574875904,45.07224786431999,2457700.1820149026,0.38356000000000007,0.3934476544,0.1352289632,0.13522896320000002,0.1352289632,14.833162540000002,488.007358,4731.0,0.7696000000000001,0.69,4.294,4.63,0.69,440.12,14.839999999999998,-0.02720000000000007,0.21369709999999997,0.36644199000000005,0.89597051,0.4641548200000001,0.84945935,0.49135988,0.84945935,0.44809407,0.84945935,1.2481394,0.3791945032000001,0.41817047199999996,Terran,K
10.7998451309504,3.59841,0.8099995999999999,0.22509931,0.25862433239999993,3.59841,10.488324,0.1328386896,1.7072523999999998,2.9147107,0.0019410715635071998,0.13283868999999998,5.487,0.08523200000000002,0.1578316672,88.73052799999999,95.06172926976005,2457796.90115808,0.213728,0.5454640000000001,0.13283868960000003,0.1328386896,0.1328386896,22.031951336,580.5622052,5100.0,0.8180000000000001,0.7899999999999999,4.2416,4.56,0.79,889.6399999999999,15.812,-0.020800000000000072,0.37828884000000007,0.47940006,1.1545664,0.60722975,1.0946329,0.64254811,1.0946329,0.58620963,1.0946329,1.6606402,0.588686282,0.4244101360000001,Neptunian,K
6.0387321,3.29574,0.5559552999999999,0.16868906,0.268847932,3.29574,6.0387321,0.155762882,1.3536189,1.8322841,0.001944294813376,0.155762882,8.291,0.08558,0.15930361599999998,88.74767999999999,94.91859297280001,2457794.023160412,0.21416000000000002,0.52552,0.15576288199999996,0.15576288199999996,0.155762882,15.67880168,544.378126,5100.0,0.8200000000000001,0.7899999999999999,4.388,4.56,0.79,889.6399999999999,15.812,-0.04400000000000011,0.37828884000000007,0.47940006,1.1545664,0.60722975,1.0946329,0.64254811,1.0946329,0.58620963,1.0946329,1.6606402,0.5905317800000001,0.42778011000000005,Neptunian,K
11.884781151609598,2.71282,1.450494195984,0.5365010036864001,0.26879186,2.71282,7.8153238,0.121,1.9620449174720003,3.992200264896,0.001944294813376,0.121,16.738661,0.121,0.152249216,88.74767999999999,94.91859297280001,2457794.023160412,0.136,0.62,0.12100000000000002,0.121,0.12099999999999998,25.837637,574.39164,5100.0,0.814,0.7899999999999999,4.26,4.56,0.79,889.6399999999999,15.812,-0.017999999999999943,0.37828884000000007,0.47940006,1.1545664,0.60722975,1.0946329,0.64254811,1.0946329,0.58620963,1.0946329,1.6606402,0.529517852,0.42473573400000003,Neptunian,K
6.648583323322881,1.52456,2.006496457504,1.2280726827097599,0.29004984,1.52456,2.9378483,0.05,1.8568887720448002,3.5136124460991995,0.0016210182059007998,0.050000001,4.646186,0.05,0.016028070399999997,89.09160108799998,127.23745667379197,2456549.1674924796,0.063,0.07,0.05,0.05,0.05,111.90195,828.61792,4954.0,0.8019999999999998,0.72,3.4659999999999997,4.61,0.7200000000000001,793.0,15.565000000000001,0.017999999999999943,0.27975487,0.41518451,1.0056698,0.5258929,0.953465,0.55657178,0.953465,0.50769281,0.953465,1.4280802,0.5015726899999998,0.4047282940000001,Superterran,K
7.603770945693441,2.3541,2.4620656527168006,1.6720717934521598,0.25810641,2.3541,6.1428456,0.067,1.9992888184832,4.047697260672,0.0014348405536403204,0.067000002,7.2401930000000005,0.067,0.04976497407999999,87.484933696,144.77473718272,2456573.4884465695,0.0845,0.83,0.067,0.067,0.067,62.320086,715.81686,4954.0,0.758,0.72,5.63848,4.61,0.7200000000000001,793.0,15.565000000000001,-0.0920000000000001,0.27975487,0.41518451,1.0056698,0.5258929,0.953465,0.55657178,0.953465,0.50769281,0.953465,1.4280802,0.388390698,0.42852324599999997,Superterran,K
7.603770945693441,2.4662,2.4620656527168006,1.6720717934521596,0.29547924,2.4662000000000006,6.6476898,0.12,1.9992888184832,4.047697260672,0.00143484055364032,0.12,17.326644,0.12,0.04976497407999999,87.484933696,144.77473718272006,2456573.4884465695,0.151,0.9,0.12000000000000001,0.12,0.12,19.427421,534.87057,4954.0,0.758,0.72,5.63848,4.61,0.7200000000000001,793.0,15.565000000000001,-0.128,0.27975487,0.41518451,1.0056698,0.5258929,0.953465,0.55657178,0.953465,0.50769281,0.953465,1.4280802,0.388390698,0.42852324599999997,Superterran,K
7.34019585473024,2.27563,1.98241952096,1.2417339423788798,0.44042088,2.27563,5.7992597,0.22700000000000004,1.8832066975424002,3.5959674452416004,0.0020537505866656,0.22700001,44.840975,0.22700000000000004,0.025287731199999997,88.98838630399997,106.66293055692799,2456535.276071006,0.286,0.31,0.227,0.227,0.227,5.4290762,388.88966,4954.0,0.8200000000000001,0.72,3.791999999999999,4.61,0.7200000000000001,793.0,15.565000000000001,0.012000000000000108,0.27975487,0.41518451,1.0056698,0.5258929,0.953465,0.55657178,0.953465,0.50769281,0.953465,1.4280802,0.494604444,0.416748864,Superterran,K
7.4403535,2.43257,1.2573694,0.51688928,0.25526384,2.43257,7.4403535,0.09046016999999999,1.7488965,3.0586390000000003,0.001822888,0.090460172,10.4208,0.10295480000000001,0.017599999999999998,86.711,115.5184,2456488.08,0.24331999999999998,0.37472960000000005,0.09046017,0.09046017,0.09046017,59.603295,707.88462,5367.0,0.91,0.81,8.17592,4.412,0.81,585.27,14.072,0.19000000000000003,0.48773628,0.53674773,1.2803259,0.67986483,1.2138649,0.71920296,1.2138649,0.65631423,1.2138649,1.8856292,0.9703079599999999,0.44705908,Superterran,G
3.6391306000000005,2.19716,0.75383149,0.34309358,0.27426062,2.19716,3.6391306,0.10522154,1.2869687,1.6562884,0.0016706107000000001,0.10522154,13.0729,0.10295480000000001,0.017599999999999998,86.711,115.5184,2456488.08,0.24331999999999998,0.37472960000000005,0.10522154,0.10522154,0.10522154,44.053028,656.35508,5367.0,0.91,0.81,7.935919999999999,4.412,0.81,585.27,14.072,0.19000000000000003,0.48773628,0.53674773,1.2803259,0.67986483,1.2138649,0.71920296,1.2138649,0.65631423,1.2138649,1.8856292,0.9703079599999999,0.44705908,Superterran,G
6.660307007840001,2.11869,6.380180658428801,7.271141522666242,0.2599504,2.11869,5.1366839,0.09,2.3974467048191994,6.1753823932544,0.001932155315888,0.090000002,9.694928,0.09,0.06134511359999999,88.0612208,75.2064063999999,2456488.08,0.065,0.3,0.09,0.09,0.09,118.03059,839.73751,5895.0,0.9599999999999999,0.9400000000000001,4.130000000000001,4.51,0.9400000000000001,1384.3,15.809,-0.06999999999999998,0.95604777,0.72861419,1.7114656999999998,0.9228772,1.6226252,0.97578953,1.6226252,0.8908445399999999,1.6226252,2.6399978,1.8180180999999997,0.44697775599999995,Superterran,G
4.286618981664001,2.16353,2.3773103160096003,3.5132062227679994,0.26722047,2.16353,5.3226161,0.123,1.5706852894464,2.9309896856128,0.0015459331500800003,0.123,15.38231,0.123,0.0640691498752,88.87561946879998,98.98493465599998,2456488.08,0.0888,0.19,0.12300000000000001,0.123,0.123,63.193057,718.31056,5895.0,0.9359999999999999,0.9400000000000001,5.2364,4.51,0.9400000000000001,1384.3,15.809,-0.024199999999999933,0.95604777,0.72861419,1.7114656999999998,0.9228772,1.6226252,0.97578953,1.6226252,0.8908445399999999,1.6226252,2.6399978,1.6774022999999998,0.4751728419999999,Superterran,G
6.7831316808832005,1.55819,1.5805203766679043,0.7688893243137536,0.29691597,1.55819,3.0487196,0.059000000000000004,1.8106573288332808,3.3027127271910404,0.0012737065108512,0.059000001,5.923653000000001,0.059000000000000004,0.19964384,88.63642848767998,52.67156479999993,2456324.414815086,0.107,0.81,0.059,0.059,0.05899999999999999,65.832353,725.69604,4713.0,0.5560000000000002,0.72,5.0286815761024,4.61,0.7200000000000001,553.2,15.157,-0.019199999999999853,0.22916242000000003,0.37974932,0.92923875,0.4810107,0.88100049,0.50921462,0.88100049,0.46436674,0.88100049,1.2925146,0.066004509,0.3778735919999999,Superterran,M
7.3289690708799995,2.51104,0.7729847269800959,0.2829361648378879,0.67140631,2.51104,6.8541965,0.401,1.4862177740544,2.2296070099968004,0.0019079517969312,0.40100001,105.35638,0.401,0.10775018137600001,88.84912604671999,117.42410019840003,2456055.587749456,0.725,0.4,0.401,0.401,0.401,1.4251305999999997,278.36112,4713.0,0.5459999999999999,0.72,4.1174449578239996,4.61,0.7200000000000001,553.2,15.157,-0.048600000000000025,0.22916242000000003,0.37974932,0.92923875,0.4810107,0.88100049,0.50921462,0.88100049,0.46436674,0.88100049,1.2925146,0.06088058179999999,0.3748445839999999,Neptunian,M
10.1942546832,5.50411,0.9319105358240001,0.29782877846399997,0.15349473,5.50411,25.978928,0.16,1.72078656528,3.0362870376000006,0.00232942348544,0.16,20.861300000000004,0.16,0.15364,88.64160000000001,149.76870400000004,2456488.08,0.0916,0.3652,0.16,0.16000000000000003,0.16,84.163807,771.66047,6340.0,1.21,1.22,3.488,4.7,1.22,1747.58,15.236999999999998,-0.07599999999999996,2.1545935,1.0646362,2.4776314,1.3484728,2.3490205,1.4252778,2.3490205,1.3015763,2.3490205,3.9632041,5.67715,0.49160118,Neptunian,F
3.5844082652800004,1.1882600000000003,3.26375184224,3.27891537536,0.31209173,1.18826,1.8034186,0.111,1.8409559736000005,3.4095831359999997,0.0010348128443519997,0.111,13.930698,0.111,0.011029386240000001,87.99312959999999,70.35336560639996,2456488.08,0.181,0.21,0.11100000000000003,0.111,0.11100000000000002,63.594746,719.44934,5797.0,1.01,0.88,4.236000000000001,4.52,0.88,612.87,14.279,-0.008000000000000071,0.78355086,0.6635409100000002,1.5624976,0.8404563699999998,1.4813898000000003,0.88871963,1.4813898000000003,0.81129662,1.4813898000000003,2.3899971,2.26480952,0.456065528,Terran,G
12.284830940294398,3.3854199999999994,1.609643333932032,0.6307408319668479,0.30602328,3.38542,11.383095,0.281,1.9646748493056003,4.21243318550912,0.0036570763501439997,0.28100001,56.47542,0.281,0.08778907199999998,89.01879359999998,113.45379952128,2456712.7162461956,0.459,0.89,0.281,0.281,0.281,9.9232642,452.17708,5797.0,0.9099999999999999,0.88,6.0256,4.52,0.88,612.87,14.279,-0.00020000000000000906,0.78355086,0.6635409100000002,1.5624976,0.8404563699999998,1.4813898000000003,0.88871963,1.4813898000000003,0.81129662,1.4813898000000003,2.3899971,1.1710503700000001,0.46626802,Neptunian,G
7.082733469600001,2.4662,4.616130192169601,5.933001356439042,0.43847311000000005,2.4662000000000006,6.6476898,0.392,2.1768377067264004,5.168835845516801,0.001748804294224,0.39200001,92.87612499999999,0.392,0.034728527999999995,87.5819424,73.93621503999998,2456488.08,0.64,0.79,0.39200000000000007,0.392,0.392,5.099118,382.8412,5797.0,0.952,0.88,5.40333568,4.52,0.88,612.87,14.279,0.032,0.78355086,0.6635409100000002,1.5624976,0.8404563699999998,1.4813898000000003,0.88871963,1.4813898000000003,0.81129662,1.4813898000000003,2.3899971,1.6570233999999997,0.45881939,Superterran,G
5.659833279968001,1.70392,1.7880593613599998,1.067565390784,0.27600473,1.70392,3.5484667,0.087,1.7282145384000003,3.0769342411199996,0.0012931417468000001,0.087000002,9.176092,0.087,0.021941945830399996,88.5530706176,103.09328691199993,2456488.08,0.109,0.01,0.087,0.087,0.087,203.80915,962.61102,5905.0,1.078,1.19,5.6489600000000015,4.31,1.19,796.53,13.797,0.19619999999999987,1.5426314,0.92496417,2.1721469,1.1715777,2.0593928,1.2387383,2.0593928,1.130911,2.0593928,3.3534734000000004,2.1390585,0.484878066,Superterran,G
3.6021710342399995,1.4348799999999997,3.48823809824,3.6239193886719994,0.30041496,1.43488,2.6505029,0.145,1.8676113507840006,3.5168358384,0.0010742705972799998,0.145,19.738286,0.145,0.011957867520000002,88.59520319999997,82.3965692928,2456488.08,0.182,0.42,0.145,0.145,0.145,73.371293,745.63529,5905.0,1.088,1.19,5.133984000000001,4.31,1.19,796.53,13.797,0.01800000000000009,1.5426314,0.92496417,2.1721469,1.1715777,2.0593928,1.2387383,2.0593928,1.130911,2.0593928,3.3534734000000004,2.7889964400000005,0.47517559,Terran,G
7.130430921273601,1.28915,3.5169627394361602,3.62087265117696,0.28777249,1.2891499999999998,2.2098374,0.031,2.0906779363328,4.4806880736,0.00115408976789568,0.031000001,1.772419,0.031,0.14848946432,87.11950527999998,111.77558845440008,2456512.8457715204,0.038,0.36,0.031,0.031,0.030999999999999996,2816.993,1856.0572,6115.0,1.214,1.47,3.3000000000000003,4.19,1.47,816.22,12.949,0.06999999999999998,2.7071303,1.2097212,2.827391,1.5322475,2.6806241,1.6198012,2.6806241,1.4790125,2.6806241,4.4424071,4.5041129799999995,0.4645309919999999,Terran,F
10.397955742368,3.1500099999999995,0.9164523239737601,0.30038384060736,0.21437862,3.15001,10.072062,0.153,1.6926507367872001,3.0051928546239997,0.0023749331562656004,0.153,19.747412,0.153,0.1318656,88.678048,162.09639296000006,2456488.08,0.188,0.18,0.15300000000000002,0.153,0.153,115.64485,835.46158,6115.0,1.206,1.47,3.0504000000000002,4.19,1.47,816.22,12.949,0.04140000000000013,2.7071303,1.2097212,2.827391,1.5322475,2.6806241,1.6198012,2.6806241,1.4790125,2.6806241,4.4424071,5.036331720000001,0.4690732099999999,Neptunian,F
19.138788679347204,2.53346,1.8640856553792,0.6531789723360001,0.23797370999999998,2.53346,6.9584217,0.125,2.259500549696,5.532336745088,0.0028992378494719995,0.125,14.970418,0.125,0.0100672,89.47487999999998,148.9715517696,2456787.939875969,0.116,0.02,0.125,0.125,0.125,146.2914,886.03241,5727.0,1.174,1.54,4.877904,4.13,1.54,1079.4,14.167000000000002,0.08020000000000001,2.2858031,1.1380924,2.6850069,1.4415371,2.5456305,1.5244139,2.5456305,1.3915372,2.5456305,4.0820957,2.7307725000000005,0.48948516799999986,Neptunian,G
15.174944569779198,2.56709,1.3677506542144,0.44804224584960006,0.25164228,2.56709,7.1159697,0.20799999999999996,2.142846398464,4.366146746752,0.004361539003392,0.20800001,32.273273,0.20799999999999996,0.03734208,88.53865855999999,126.95513231360002,2456827.1472943146,0.193,0.74,0.20800000000000002,0.208,0.208,52.833836999999995,686.86747,5727.0,1.1,1.54,5.7209623039999995,4.13,1.54,1079.4,14.167000000000002,0.14599999999999994,2.2858031,1.1380924,2.6850069,1.4415371,2.5456305,1.5244139,2.5456305,1.3915372,2.5456305,4.0820957,2.51776826,0.4894909559999999,Neptunian,G
3.3945861155200006,0.82954,2.8950317091200004,2.9131264904319996,0.29237617,0.8295400000000002,0.49738312,0.034999999999999996,1.736848649664,3.0469463784,0.000802951561872,0.035000001,2.461069,0.034999999999999996,0.01577300736,87.16822719999999,84.68822312960003,2456488.08,0.129,0.21,0.035,0.035,0.035,552.18291,1234.9963,5378.0,0.97,0.95,6.245871999999999,4.46,0.95,270.97,12.557,0.03600000000000018,0.67642406,0.63171807,1.5063054,0.80015762,1.4281139,0.84644654,1.4281139,0.77243912,1.4281139,2.2206151,1.54705896,0.4735404159999999,Terran,G
11.725031614310401,2.90339,1.6718901335774718,0.652413894407808,0.220947,2.90339,8.7701168,0.064,2.0058719364544,4.36981685895552,0.002870940137024,0.064000002,5.960392,0.064,0.09274255039999998,88.270552,116.12812901887999,2456570.119255664,0.236,0.75,0.064,0.064,0.064,165.14259,913.29207,5378.0,0.904,0.95,5.1436576,4.46,0.95,270.97,12.557,0.020800000000000072,0.67642406,0.63171807,1.5063054,0.80015762,1.4281139,0.84644654,1.4281139,0.77243912,1.4281139,2.2206151,1.0643432,0.446063316,Neptunian,G
9.687499266144,3.76656,0.94104748406656,0.33509864798784,0.3335923,3.76656,13.643414,0.40199999999999997,1.6445357113952,2.7305841250816005,0.0030317251827199996,0.40200001,96.101141,0.40199999999999997,0.0680055136,89.27608159999998,125.9285867264,2456789.0078549567,0.335,0.74,0.402,0.4020000000000001,0.40199999999999997,6.7673202,410.91225,5796.0,0.996,1.04,4.728000000000001,4.38,1.04,1199.5,15.321,0.021799999999999972,1.093626,0.78396141,1.8461107,0.99298382,1.7502808,1.0500069,1.7502808,0.95853225,1.7502808,2.8235676,1.9588910800000001,0.46386253799999994,Neptunian,G
13.759303063199999,4.1477,1.6461830133561601,0.6308022073491201,0.52672367,4.1477,16.069294,0.7909999999999999,2.0156204905407997,4.4802887901024,0.004177144804639999,0.79100002,265.46934,0.7909999999999999,0.0909290208,89.09141177599999,109.96186050559999,2456733.69418675,0.659,0.94,0.791,0.791,0.7910000000000001,1.7478971,292.93676,5796.0,0.9420000000000001,1.04,4.0760000000000005,4.38,1.04,1199.5,15.321,-0.014000000000000054,1.093626,0.78396141,1.8461107,0.99298382,1.7502808,1.0500069,1.7502808,0.95853225,1.7502808,2.8235676,1.52930634,0.4427285600000001,Neptunian,G
28.712433653878147,1.06495,3.3853041818790395,5.36606381204032,0.30603049,1.06495,1.2177294,0.027,1.7085422814995204,3.1334611178208003,0.00093791785733184,0.027000001,2.240508,0.027,0.165904256,87.784764288,28.423742387199983,2457641.5977322413,0.0694,0.14,0.027,0.027,0.027000000000000003,103.80509,813.20412,4204.0,0.596,0.52,3.5820000000000003,4.74,0.52,389.22,15.224000000000002,-0.14600000000000007,0.075673908,0.22201093000000002,0.55629938,0.2812116,0.52741862,0.297885,0.52741862,0.27147449,0.52741862,0.7427400700000001,0.09917023120000001,0.37203661400000015,Terran,K
