P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
0.000999996727788964,1.87207,0.000999928044489379,0.009225113595766388,0.32478187,1.8720699999999997,4.1632686,0.3414835299999999,0.00099999971130878,0.003096537034839646,0.0009999999807924814,0.34148353,66.557906,0.00010598442950418537,0.06564295960575528,0.24555084069324248,0.4073030565762412,-48.037816963259374,0.0009999992505278917,0.258845081966129,0.3414835299999999,0.34148353,0.34148353,20.128548,539.63241,6227.0,1.2,1.3199999999999998,2.82,4.28,1.3199999999999998,1006.0,14.074,0.04000000000000004,2.3472101,1.1187912,2.6090217,1.4170701,2.4735902999999997,1.4979107,2.4735902999999997,1.3678124,2.4735902999999997,4.1365641,4.6624873,0.45184912,Superterran,F
0.0009999886391558123,1.6366600000000002,0.0009999255223620942,0.04722017201034845,0.27686442,1.63666,3.3139434,0.039848948,0.000999998856201765,0.00770559279868385,0.0009999999237208328,0.039848949,3.1160279,0.0009963042741606139,0.26816722022648243,0.2661476247170794,0.38958854809500765,-48.17688359709066,0.0009999968963266468,0.16944892898737862,0.03984894800000001,0.03984894800000001,0.039848948,319.15385,1076.8245,5353.0,0.87,0.83,4.37,4.549999999999999,0.83,1090.0,15.79,-0.04000000000000004,0.50679673,0.54755682,1.3067281,0.69355626,1.2388965,0.73369717,1.2388965,0.66953241,1.2388965,1.9221208,0.93316097,0.43666142,Superterran,G
0.0009999952073223258,1.54698,0.000999931067739707,0.04518971591420762,0.27887723,1.5469800000000002,3.011575,0.031522672,0.0009999990197640733,0.006734905055259671,0.0009999999240231378,0.031522673,2.1319465,0.0009981538997028314,0.30012363234177464,0.25327957764771647,0.3811863751090147,-49.59119583256327,0.000999998492879935,0.10633285957807459,0.031522672,0.031522672,0.031522672,655.44509,1289.0774,5504.0,0.92,0.89,4.57,4.51,0.89,1126.0,15.545,0.010000000000000054,0.65130192,0.61549308,1.4616321,0.77960398,1.3857599,0.8245995200000001,1.3857599,0.7525861900000002,1.3857599,2.1789886,1.2322814,0.44820168,Superterran,G
0.0009999910489920005,1.9057,0.0009998738197307705,0.021335512068180407,0.26780397,1.9057,4.2910395,0.11334999,0.0009999994329080665,0.005142401745025146,0.0009999999552376424,0.11334999,12.946098,1.9867663460380318e-05,0.1951431790306355,0.21990908333836628,0.39774897899056977,-48.7588828940003,0.0009999982742735297,0.09188262715141704,0.11334999000000001,0.11334999,0.11334999,158.42128999999997,903.85403,6175.0,1.16,1.25,2.88,4.31,1.25,1452.0,15.078999999999999,0.04000000000000004,2.0354316,1.045134,2.4397256,1.3237772000000003,2.3130821000000004,1.3993521999999998,2.3130821000000004,1.2777728999999998,2.3130821000000004,3.852051,4.2161085,0.44834215999999993,Superterran,F
0.0009999919705816266,1.21068,0.0002692375543441588,0.023858219448205098,0.29041083,1.21068,1.9283813,0.014052281999999996,0.000999999371441998,0.0007865553786745318,0.000999999949787848,0.014052283,0.66407381,6.511530273454464e-06,0.5365153769382918,0.28615410461178836,0.34590256309435546,-48.10058267141165,0.0009999995828777915,0.15821852980854345,0.014052282,0.014052282,0.014052282,1950.5025,1693.0958,5123.0,0.8399999999999999,0.79,4.47,4.569999999999999,0.79,852.0,15.645,0.02999999999999999,0.38515917999999993,0.48317518,1.162642,0.6120112,1.1022893,0.64759125,1.1022893,0.59082456,1.1022893,1.6756523,0.62125435,0.43321404,Terran,K
0.000999991078396351,0.97527,0.002061685945533242,0.0009999999780174419,0.30320033,0.97527,0.88841861,0.12531819,6.266134738922119,0.000999989317971851,7.876724501586826e-05,0.1253182,14.796745999999999,3.914618753799861e-05,0.16564563909947871,0.24248928072220702,0.38334361224196695,-42.95520976241842,0.000999999421502441,0.2010353388812618,0.12531819,0.12531819,0.12531819,135.4631,869.16086,6170.0,1.2,1.28,2.75,4.3,1.28,364.0,11.714,0.16,2.1274004,1.0688097,2.4952423,1.3537653000000003,2.3657169999999996,1.4310579999999997,2.3657169999999996,1.3067198,2.3657169999999996,3.9381149999999994,4.2275518,0.44996013000000007,Terran,F
0.000999996396074571,2.15232,0.0009998659287368272,0.035084290679040286,0.26058221,2.15232,5.2758784,0.09826109199999998,0.0009999992326660708,0.00756425551670175,0.0009999999442702795,0.098261095,11.254029,1.197245458403846e-05,0.14964463557030427,0.25617129721248727,0.40192002445920627,-50.98282414604145,0.0009999989698918452,0.04138143453219456,0.098261092,0.098261092,0.098261092,97.623667,800.81775,5753.0,1.0,0.98,4.17,4.45,0.98,1150.0,15.166,0.02999999999999999,0.94258016,0.72969548,1.7202916,0.92425041,1.6309928,0.97736423,1.6309928,0.89218924,1.6309928,2.6213374,1.9434081,0.45385192,Superterran,G
0.0009999854810225847,1.5357700000000003,0.0009999414528812321,0.03536080844131818,0.29289859,1.53577,2.9746177,0.098208408,0.0009999991968836133,0.006890718033637112,0.0009999999467268893,0.09820841,11.476859,1.486147491043683e-05,0.14385406883252472,0.2536465784723574,0.3991536057517226,-48.17372434042372,0.0009999976291949861,0.17086419083857862,0.098208408,0.098208408,0.098208408,87.561249,779.3327,5715.0,0.96,0.94,4.07,4.48,0.94,1027.0,15.051,-0.04999999999999992,0.84451874,0.69226722,1.6337487000000002,0.8768437499999999,1.5489423,0.9272654,1.5489423,0.84643176,1.5489423,2.481238,1.7959818,0.44591045,Superterran,G
0.0009999887736318997,1.121,0.0025865478340436586,0.0009999999958094476,0.29286431,1.121,1.4635061,0.040923341,2.846419334411621,7.167605393550806e-05,1.0886768604811626e-05,0.040923342,2.7612242,1.471618108885091e-05,0.3743996497326787,0.2325077310182365,0.3546031671726562,-42.57735939223365,0.0009999985848872556,0.19876539077929678,0.040923341,0.040923341,0.040923341,1258.7354999999998,1517.4994,6132.0,1.2,1.29,2.88,4.289999999999999,1.29,715.0,13.321,0.14000000000000007,2.1080293,1.066397,2.4915312,1.3507107,2.3621985,1.427872,2.3621985,1.3037794,2.3621985,3.9201447,3.9603763,0.4534374,Terran,F
0.0009999948362574894,1.52456,0.0009999494168018343,0.02139033474449281,0.28315237,1.52456,2.9378483,0.080725749,0.0009999995299988912,0.0026074778645206525,0.0009999999550759692,0.080725751,7.9901963,1.6275393377773124e-05,0.1872998800678669,0.22156045332463875,0.39052501898972275,-46.37692986339956,0.0009999982923892784,0.1604259987122667,0.080725749,0.080725749,0.080725749,257.18789,1020.2522,6080.0,1.1,1.17,2.95,4.35,1.17,1059.0,14.59,0.019999999999999934,1.6760026000000001,0.95388381,2.2310943,1.208202,2.1152805,1.2772755,2.1152805,1.1662318,2.1152805,3.4954341,3.5183751000000005,0.44224141,Superterran,F
0.00016149189864960706,2.36531,0.0009174519628797303,0.04660636940766372,0.24527453999999999,2.36531,6.1925912,0.131,10.748698711395264,0.0016523578947608137,0.000999999951545119,0.131,15.79186,0.131,0.09333227778682218,0.09491587608182889,0.3906021901422843,-42.09262542060195,0.317,0.54,0.131,0.131,0.131,155.64566,899.86873,5770.0,0.049653922299223385,1.64,0.25474635989819294,4.09,1.64,413.68,11.696,0.4904235978773465,2.6710351,1.2270982,2.8916215,1.5542722999999998,2.74152,1.6435663000000003,2.74152,1.5003527,2.74152,4.4126915,0.001,0.35723193561070377,Superterran,G
0.0011813461551515017,2.5446699999999995,0.003078468024513057,0.0009999999871630673,0.29885863,2.5446700000000004,7.010777,0.393,0.0009999892563229574,0.0009999898384711872,6.126907721724917e-05,0.39300001000000007,82.20017,0.393,-0.05724074009169389,0.1479655970744488,0.3954026625158717,-44.251291179980676,0.95,0.12,0.393,0.393,0.393,17.293962,519.53945,5770.0,0.05886262086343531,1.64,0.17315407418736672,4.09,1.64,413.68,11.696,0.6366784086550235,2.6710351,1.2270982,2.8916215,1.5542722999999998,2.74152,1.6435663000000003,2.74152,1.5003527,2.74152,4.4126915,0.001,0.35707188793972977,Neptunian,G
0.000999988415374751,1.42367,0.0009998290159753177,0.03809422243167582,0.2872469,1.42367,2.6154425,0.053931343,0.000999999133287804,0.008007862684835465,0.0009999999320262159,0.053931344000000006,4.6950013,0.0009980566215232187,0.3082628068834232,0.24847422823959725,0.3862299424898466,-50.02675153012265,0.0009999984095026262,-0.03150109691682701,0.053931343,0.053931343,0.053931343,273.42473,1035.9871,5660.0,0.9500000000000001,0.93,4.07,4.49,0.93,1321.0,15.711,-0.019999999999999934,0.79528038,0.67398065,1.5930563,0.85368278,1.5103621,0.90281861,1.5103621,0.82408055,1.5103621,2.4078194,1.6283568,0.44435674,Terran,G
0.0009999929163746462,1.65908,0.00099995729638249,0.030528800362588097,0.29072032,1.6590800000000003,3.3913851,0.077676748,0.0009999990255216615,0.0015824038097353409,0.0009999999392214889,0.07767675,8.6304328,1.2731868890540493e-05,0.12369821720974272,0.2992979219925148,0.3924947630772422,-49.899368288917955,0.000999999249779505,0.20661252757689041,0.077676748,0.077676748,0.077676748,70.345591,737.8263,5216.0,0.8399999999999999,0.8,4.9,4.56,0.8,982.0,15.868,-0.04000000000000004,0.42444258999999995,0.50479595,1.2104902,0.63939576,1.147654,0.67649954,1.147654,0.61725636,1.147654,1.75903,0.728884,0.4398966100000001,Superterran,K
0.0009999930833189258,1.81602,0.000999867477834069,0.04211272571540281,0.26710654,1.81602,3.9538581,0.042431432,0.0009999990689530738,0.00859021931824838,0.0009999999294577778,0.042431433,3.276464,0.0009960719816564012,0.284493145272366,0.25084689296727825,0.38990992548864656,-51.23057636123153,0.0009999985319394137,0.017473715069819207,0.042431432,0.042431432,0.042431432,410.13621,1146.5076,5556.0,0.9500000000000001,0.93,4.68,4.49,0.93,1406.0,15.934,0.08000000000000008,0.73842007,0.65340599,1.549175,0.82762462,1.4687585,0.87534726,1.4687585,0.79893729,1.4687585,2.3201471,1.3619253,0.45482083,Superterran,G
0.000999985131817796,0.97527,0.0013987278946117087,0.006783299108083618,0.29551715,0.97527,0.88841861,0.065020032,0.000999999876781118,0.0012378209216539436,0.0009999999863958798,0.065020034,5.5765478,2.4467948040835463e-05,0.30474366067018366,0.23363597646322723,0.37466538504201075,-44.14279429840355,0.0009999982209339814,0.24400504314990812,0.065020032,0.065020032,0.065020032,526.78204,1220.5418,6241.0,1.18,1.28,2.82,4.289999999999999,1.28,770.0,13.383,0.0,2.2270261,1.0888491,2.5385221999999996,1.3791447,2.4067503000000006,1.4578059000000003,2.4067503000000006,1.3312022,2.4067503000000006,4.0292706,4.7493069,0.44932477,Terran,F
0.000999991660626274,3.19485,0.0009999360716732577,0.0009992458070976532,0.42197902,3.19485,10.316689000000002,0.46299441,0.0009934292938928288,0.005042404123024951,0.0009989849418848996,0.46299442,115.68623,0.00016808071690068357,0.0865041671881368,0.32910941067548444,0.4286660438128087,3264.0093935807563,0.0009999980376446363,0.13495207505634355,0.46299441,0.46299441,0.46299441,4.3771291,368.50404,5776.0,0.99,0.97,3.98,4.46,0.97,1120.0,15.174,-0.02999999999999999,0.93829813,0.72703176,1.7129553,0.9208759,1.6240374,0.97377557,1.6240374,0.8889287599999999,1.6240374,2.6153764,2.0149755,0.44883193,Neptunian,G
0.0009999947466351148,1.54698,0.0009998870196635374,0.040081973095658086,0.28139616,1.5469800000000002,3.011575,0.046452028,0.0009999991012742749,0.007977151717528382,0.0009999999340805077,0.04645202899999999,3.8137197000000005,0.0009968423216139262,0.24207074305259546,0.2566430784324441,0.3935654207203864,-51.00105027278583,0.0009999986578517128,0.04535838507642609,0.046452028,0.046452028,0.046452028000000006,297.90824,1058.4383,5486.0,0.92,0.89,4.68,4.51,0.89,1257.0,15.89,0.04000000000000004,0.64282369,0.61210292,1.4544058,0.77531025,1.3789086,0.82007254,1.3789086,0.7484429400000001,1.3789086,2.1647598,1.1947575,0.44998194999999996,Superterran,G
0.0009999977002689104,0.90801,0.0009999182517229522,0.024651873438870098,0.30837029,0.90801,0.68767595,0.077087333,0.0009999995122325922,0.006173225952831741,0.0009999999670456238,0.077087335,8.3839865,1.0537787605533732e-06,0.16673847795732932,0.2762354814123615,0.3948669429274423,-50.611907113515564,0.0009999993213284167,-0.019071302943356017,0.077087333,0.077087333,0.077087333,85.667051,775.08327,5359.0,0.87,0.83,4.17,4.549999999999999,0.83,631.0,14.667000000000002,-0.04000000000000004,0.50907276,0.54860403,1.3089608999999998,0.6948826000000001,1.2410135,0.7350957299999998,1.2410135,0.67081237,1.2410135,1.9264321000000002,0.9428297399999999,0.43326532,Terran,G
0.0009999896861244723,0.97527,0.0009999525508933868,0.05779699988622866,0.29390606,0.97527,0.88841861,0.027579497,0.000999998666030179,0.006365900077303401,0.000999999901618479,0.027579497,1.68189,4.990388535271663e-06,0.4410681367652014,0.2389057366156404,0.3657481251385048,-49.21182232351675,0.000999997837680106,0.06092084400327381,0.027579497,0.027579497000000005,0.027579497,1322.7605,1536.4386,5818.0,0.99,0.99,4.17,4.45,0.99,996.0,14.812,-0.04000000000000004,1.0061295,0.75094987,1.7673596,0.95117005,1.6756176,1.0057723,1.6756176,0.91816617,1.6756176,2.7082623,2.1657421,0.45233401000000006,Terran,G
0.0009999934973753564,1.31157,0.0012743011721544919,0.0009999999904812967,0.28812657,1.31157,2.2754822,0.082025496,1.9509611129760742,0.0011002288461313095,4.005411649113302e-05,0.082025498,7.128119300000001,2.995118856483465e-05,0.24694852039143278,0.25664513475354306,0.38248772394651825,-42.23494713370399,0.0009999984672915416,0.1750622095068124,0.08202549599999999,0.082025496,0.082025496,860.07023,1379.6801,6339.0,1.45,2.0,2.57,4.000000000000001,2.0,498.0,11.392000000000001,0.13,5.786709,1.7448591,4.0607227,2.210046,3.8499354,2.3359255,3.8499354,2.1331865,3.8499354,6.4950066,6.0197501,0.47388143,Terran,F
0.0009999963845065958,2.9818599999999997,0.000999817895457745,0.04821220546699667,0.24331208,2.98186,9.1763296,0.14094085,0.0009999984717188784,0.005706057262014027,0.0009999999065729529,0.14094085,19.940087,2.4375609512853522e-05,0.224319174627718,0.28641152226687344,0.4226124722416495,-49.076123677691285,0.0009999978865551,0.0723991163980422,0.14094085,0.14094085,0.14094085,36.969146,628.20988,5609.0,0.9400000000000001,0.9099999999999999,4.37,4.5,0.9099999999999999,1352.0,15.922,-0.010000000000000054,0.73436706,0.64960169,1.5377106,0.82280483,1.4578893,0.87020528,1.4578893,0.79427893,1.4578893,2.313771,1.4865025,0.44807189000000003,Neptunian,G
0.0008734592045653551,1.02011,8.8127841080752e-05,0.0009999999941330225,0.29926497,1.02011,1.0437331,0.07900000000000001,0.000999994758343817,0.0009999908694223872,1.916594822433219e-05,0.079000002,8.457458,0.07900000000000001,0.14279803975319094,0.08285026948681178,0.3858723250476211,-46.087175186017745,0.247,0.12,0.079,0.079,0.079,219.72628,980.87894,5884.0,0.04625594651908438,1.13,0.24821247841178365,4.3,1.13,319.57,11.529,0.6061315161561067,1.3713117,0.87320483,2.0516558,1.1060189,1.9451563,1.1694426,1.9451563,1.0676313,1.9451563,3.1617816,0.001,0.33635363971170806,Terran,G
0.00039075892730737336,2.9033899999999995,0.000999920582461192,0.03877163216589752,0.24188208999999997,2.90339,8.7701168,0.178,0.0009999988195949355,0.0034904193704291503,0.000999999934783912,0.178,27.50868,0.178,0.0,89.34,0.001,-45.46785866034138,0.557,0.38,0.178,0.178,0.178,43.28089,653.45992,5884.0,0.04630971578280651,1.13,0.2014014131283446,4.3,1.13,319.57,11.529,0.5163289557799349,1.3713117,0.87320483,2.0516558,1.1060189,1.9451563,1.1694426,1.9451563,1.0676313,1.9451563,3.1617816,0.001,0.3258488171337084,Neptunian,G
0.0009524636177736204,1.6366600000000002,0.0009999810789113731,0.0009999999936823076,0.40085993,1.63666,3.3139434,0.377,0.0009999974136035794,0.0013047053065080437,2.1368486166583465e-05,0.37700001,87.517905,0.377,-0.19260840119499445,0.09215851389804218,0.40908483216662245,-47.40784387824671,1.18,0.84,0.377,0.377,0.377,9.6483598,449.01234999999997,5884.0,0.04002948872437406,1.13,0.19653573237095312,4.3,1.13,319.57,11.529,0.4916727079445228,1.3713117,0.87320483,2.0516558,1.1060189,1.9451563,1.1694426,1.9451563,1.0676313,1.9451563,3.1617816,0.001,0.34300050318861036,Superterran,G
0.000999994246548881,1.36762,0.0016332656564548326,0.0009999999821473425,0.29413384,1.36762,2.4430315,0.1684564,4.696098804473877,0.00016411844104438546,6.477291401040496e-05,0.16845639999999998,22.241909,5.3370824173458876e-05,0.10645802988763897,0.24783498071924273,0.3919153909180944,-43.79202148757446,0.0009999993138600394,0.23225804212838597,0.1684564,0.1684564,0.1684564,142.84386,880.76552,6130.0,1.29,1.79,3.55,4.04,1.79,757.0,12.816,0.04999999999999992,4.05356,1.4789444,3.4555499,1.8732481000000003,3.2761759,1.9802630999999997,3.2761759,1.8081614,3.2761759,5.4360329,4.0430928,0.48097902,Terran,F
0.0009999943149807998,1.40125,0.0009999381063991054,0.000999999986600852,0.3040818,1.40125,2.5458987,0.080682994,2.548189163208008,0.0016197991981437506,4.1493521161516805e-05,0.080682996,9.0823705,8.316838378527852e-06,0.1805521572981359,0.3066224979365617,0.389036725001495,-50.91593497047451,0.00022567952217974178,0.04997947520111623,0.080682994,0.08068299399999998,0.080682994,65.41759,724.55031,5188.0,0.8500000000000001,0.81,4.9,4.56,0.81,816.0,15.4,0.010000000000000054,0.42585186999999997,0.50637167,1.2155105,0.64139202,1.1524136,0.6786320999999998,1.1524136,0.61918502,1.1524136,1.7619478,0.6973974,0.44163535,Terran,K
0.000999994390817951,1.43488,0.00099994624890089,0.0009999999845249873,0.30088151,1.4348799999999997,2.6505029,0.079546038,3.2852492332458496,0.0011759331066442673,4.886882634004379e-05,0.07954604000000001,8.8392266,9.252309917864296e-06,0.17971514267140698,0.3044246535176371,0.38686821842786073,-50.34575630951792,0.00024088081052012734,0.04213851237691557,0.079546038,0.079546038,0.079546038,71.56123,740.99343,5236.0,0.8600000000000001,0.82,4.68,4.549999999999999,0.82,727.0,15.102,0.04000000000000004,0.45280885,0.52084327,1.2480698,0.65972167,1.1832829,0.69799002,1.1832829,0.63687731,1.1832829,1.8168590000000002,0.7603038,0.43997901,Terran,K
0.0009999921857478502,1.42367,0.000999903621346014,0.027681382963986152,0.29014143,1.42367,2.6154425,0.075627533,0.000999999487307118,0.006703391031982204,0.0009999999598274143,0.075627535,7.5612722,3.6330892816709233e-06,0.21924054879763055,0.25890982881408814,0.3893458091101966,-50.65781300860464,0.000999999190934797,-0.025352399067951836,0.075627533,0.075627533,0.075627533,173.75331,924.97113,5771.0,1.01,1.0,4.47,4.440000000000001,1.0,905.0,14.64,0.04000000000000004,0.9937861599999999,0.74844503,1.7636419999999997,0.94799859,1.6720930000000003,1.0024608,1.6720930000000003,0.91511119,1.6720930000000003,2.6915983,2.0111042,0.46066287999999994,Terran,G
0.0009999984029847473,2.28684,0.0009999573169722955,0.023694765744396662,0.28022444,2.28684,5.8478451,0.11831835,0.0009999992618230308,0.0004199827924837561,0.0009999999528703155,0.11831835,16.128885,2.8324008032171836e-05,0.05610242288137002,0.3147854955605283,0.3965452005218788,-48.76248396752085,0.0009999994891015781,0.21595609476966968,0.11831834999999999,0.11831835,0.11831835000000002,32.11938,606.50823,5259.0,0.8500000000000001,0.81,4.68,4.56,0.81,682.0,15.022,-0.04999999999999992,0.44964666,0.51838908,1.2411682,0.6566127500000001,1.1767396,0.69468377,1.1767396,0.63387467,1.1767396,1.8105039000000003,0.78787025,0.43826702,Superterran,K
0.000999993309626509,1.88328,0.0009998592540117579,0.03437438758938516,0.27898761,1.88328,4.2056823,0.11015547,0.000999999221233334,0.008328733358445662,0.0009999999453325472,0.11015547,13.563097,1.3721548824740414e-05,0.13881905589992805,0.2535851817483641,0.4044878655699226,-52.08098854264253,0.000999999106169741,0.04403231429073173,0.11015547,0.11015547,0.11015547,71.88249899999998,741.82369,5701.0,0.97,0.96,4.37,4.470000000000001,0.96,1343.0,15.785,0.010000000000000054,0.87223855,0.7041236,1.6623763,0.8918617,1.5760838,0.94315909,1.5760838,0.86093057,1.5760838,2.5216303,1.7593670000000001,0.45278878,Superterran,G
0.0009999952198241377,1.9057,0.000999876753466299,0.03765362791107841,0.28214492,1.9057,4.2910395,0.12492177000000002,0.000999999126121285,0.007979389103439018,0.0009999999404516737,0.12492177,16.295954,1.9652622329602403e-05,0.12684299929532017,0.2619152283811781,0.4086458811994285,-50.99336442331516,0.0009999986315083766,0.04254776026050422,0.12492177,0.12492177,0.12492177,58.111838999999996,703.41409,5727.0,0.98,0.97,4.57,4.45,0.97,1130.0,15.243000000000002,0.0,0.9068612500000001,0.71685042,1.6912056,0.90798118,1.6034166,0.9601827799999999,1.6034166,0.87648771,1.6034166,2.5711901,1.8460365,0.45774074,Superterran,G
0.0009999958678034028,2.4662,0.0009997848812770796,0.020689995375207104,0.25144675,2.4662,6.6476898,0.13710517,0.0009999993591194858,0.005914421049839558,0.0009999999556264902,0.13710517,18.016211,2.126887482787554e-05,0.16169696300017655,0.2503456609013181,0.40515647655092435,-52.309068487900944,0.0009999993535310847,0.04882737718860497,0.13710517,0.13710517,0.13710517,66.637572,727.905,5884.0,1.06,1.08,4.07,4.389999999999999,1.08,1396.0,15.394,0.05999999999999998,1.2526416,0.83456745,1.9608745,1.05708,1.8590874,1.1176974,1.8590874,1.020391,1.8590874,3.0218798,2.4816512,0.46088495,Superterran,G
0.0009999976222954947,0.51566,0.000999976275348916,0.0009999999794365628,0.30209838,0.51566,0.090498477,0.022643449,5.439084529876709,0.0011459144298348336,6.54625110752087e-05,0.022643449,2.1043381,7.782548463313466e-07,0.5754897464097635,0.3027555491025362,0.36718108022228946,-47.061558471016404,9.80992833304693e-05,0.14138656793603133,0.022643449,0.022643449,0.022643449,29.219831,592.33082,3468.0,0.35,0.34,3.72,4.92,0.34,73.0,14.488,-0.13,0.01498176,0.10015042,0.26030141,0.12685484,0.24678429000000002,0.13449269,0.24678429000000002,0.12244774000000001,0.24678429000000002,0.33048001,0.027021356,0.31381329,Subterran,M
0.0009999972612253721,2.36531,0.0009999398417010847,0.014822744819512401,0.32238163,2.36531,6.1925912,0.17431931,0.0009999994937687298,0.0012638283956078217,0.0009999999696687358,0.17431931,28.843265000000002,4.6387318842765905e-05,0.011354309928265138,0.3187104356305107,0.3986437119643882,-49.99375317160424,2.0148996584574587e-05,0.1819405027074481,0.17431931,0.17431931,0.17431931,14.172432,494.31752,5235.0,0.8500000000000001,0.8,4.27,4.56,0.8,845.0,15.652000000000001,-0.02999999999999999,0.43066082,0.50797251,1.217272,0.64341904,1.1540838,0.68074246,1.1540838,0.62113926,1.1540838,1.7718684,0.75604539,0.43162089,Superterran,K
16.209228,2.41015,2.7904496,1.1577909,0.2551951,2.41015,16.209228,0.12554024,2.593338,6.7254022,0.003157104,0.12554025,16.092,4.223834412719915e-05,0.07032268750481308,0.5729345131476298,0.4362084141466927,-41.73006010040236,1.3320056957866239e-05,0.79,0.12554024,0.12554024,0.12554024,62.996879,717.75242,5685.0,1.02,1.03,3.66,4.420000000000001,1.03,230.19,11.525,0.11999999999999995,0.99285304,0.75194606,1.7760779,0.9524353,1.6838832,1.0072316,1.6838832,0.91940549,1.6838832,2.6903344,1.7405829,0.44703179,Neptunian,G
8.2635281,0.84075,11.690464,13.904804,0.33041924,0.84075,8.2635281,0.17071102,3.135085,9.8287577,0.0034295346999999995,0.17071103,25.5169,6.254700175922771e-05,-0.04410449578426778,0.6562134351916032,0.38277405151167265,-46.26921904104218,1.2020462975215335e-05,0.27,0.17071102,0.17071102,0.17071102,34.069192,615.51036,5685.0,1.02,1.03,3.66,4.420000000000001,1.03,230.19,11.525,0.11999999999999995,0.99285304,0.75194606,1.7760779,0.9524353,1.6838832,1.0072316,1.6838832,0.91940549,1.6838832,2.6903344,1.7405829,0.44703179,Superterran,G
0.0009999968743345882,1.43488,0.0005949219424108948,0.06132780238704072,0.28215781,1.4348799999999997,2.6505029,0.014652549999999999,0.0009999985728633884,0.002625132831149986,0.000999999888179426,0.01465255,0.67933627,1.4469995368026561e-05,0.5357153303166413,0.2671677924145843,0.3467250082380817,-45.91709641217377,0.0009999973855437103,0.15401208032625746,0.01465255,0.014652550000000002,0.01465255,3063.9840000000004,1895.4683,5549.0,0.91,0.88,4.17,4.51,0.88,582.9999999999999,14.159,-0.07000000000000003,0.65782881,0.61696963,1.4630995,0.78147332,1.3871511,0.82654039,1.3871511,0.7543863899999999,1.3871511,2.1898795,1.3264872,0.43980616,Terran,G
0.0009999982410683322,1.2443100000000002,0.000735614770679019,0.0009999999997579948,0.29592333,1.24431,2.0809278,0.09939046800000001,1.322700023651123,0.0009999786619266343,0.0009999999951194303,0.09939047099999998,11.172699,3.3047240061290844e-05,0.11765677958721277,0.29741830796236535,0.400274711058189,-47.64409859447407,8.791888602716225e-05,0.18386842024139227,0.09939046800000001,0.09939046799999998,0.099390468,194.05386000000001,950.8794900000001,5748.0,1.05,1.4,7.59,4.160000000000001,1.4,705.0,13.349000000000002,0.08999999999999997,1.9169543,1.0409227,2.4543564,1.3184588,2.326953,1.3942328000000002,2.326953,1.2727239,2.326953,3.7382613,1.9583779,0.50971596,Terran,G
0.0009999973183261175,1.22189,0.0022162846025142718,0.01897591878226823,0.29037915,1.22189,1.9931486,0.036980701,0.0009999997043405472,0.0009999599988140806,0.0009999999573472606,0.036980702,2.5357342,2.438266840202367e-05,0.3125105812894784,0.287808574850791,0.37430321675234196,-45.674624883135195,0.0009999996029986182,0.26325987802212225,0.036980701,0.036980701,0.036980701,1401.7207,1558.8714,5748.0,1.05,1.4,7.59,4.160000000000001,1.4,705.0,13.349000000000002,0.08999999999999997,1.9169543,1.0409227,2.4543564,1.3184588,2.326953,1.3942328000000002,2.326953,1.2727239,2.326953,3.7382613,1.9583779,0.50971596,Terran,G
0.00018215782814442856,2.09627,0.0005379902512416254,0.0009999999983487085,0.25584163,2.09627,5.0447392,0.060380491,2.046675205230713,0.0009999958076332275,5.423430812776136e-06,0.060380492,5.4483253,2.9262618809457067e-05,0.15308703515747624,0.26810058509253337,0.37956456816565887,-43.274817168357764,0.0009999999896075902,0.28455991702234584,0.060380491,0.060380491,0.060380491,222.51096,983.9720500000001,5719.0,0.99,0.92,2.0,4.51,0.92,305.00000000000006,12.43,-0.019999999999999934,0.81123128,0.67832505,1.6006682999999997,0.85918414,1.5175790999999998,0.90858697,1.5175790999999998,0.8293841700000001,1.5175790999999998,2.4318463,1.8270104999999999,0.40019799,Superterran,G
